domain_number,unit_id,transect_id,direction,ref_window,ref_lrr_m_yr,ref_unc_m_yr,ref_n_obs,marked_window,lrr_marked_m_yr,unc_marked_m_yr,diff_marked_m_yr,marked_in_ci,marked_in_abs,marked_in_rel,marked_in_ci3x,marked_in_abs50,marked_in_abs100,marked_in_overlap,first_entry_ci,stable_entry_ci,years_needed_ci,first_entry_abs,stable_entry_abs,years_needed_abs,first_entry_rel,stable_entry_rel,years_needed_rel,first_entry_ci3x,stable_entry_ci3x,years_needed_ci3x,first_entry_abs50,stable_entry_abs50,years_needed_abs50,first_entry_abs100,stable_entry_abs100,years_needed_abs100,first_entry_overlap,stable_entry_overlap,years_needed_overlap
11,usa_NC_0032_0117,usa_NC_0032_0117,forward,1996_2024,0.8046,0.201,461,1996_2010,-1.9452,0.4181,-2.7498,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
11,usa_NC_0032_0118,usa_NC_0032_0118,forward,1996_2024,0.853,0.2042,456,1996_2010,-1.9543,0.4096,-2.8073,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
11,usa_NC_0032_0119,usa_NC_0032_0119,forward,1996_2024,0.8718,0.1942,460,1996_2010,-1.9654,0.3961,-2.8372,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
11,usa_NC_0032_0120,usa_NC_0032_0120,forward,1996_2024,0.755,0.19,461,1996_2010,-1.9742,0.3954,-2.7292,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
11,usa_NC_0032_0121,usa_NC_0032_0121,forward,1996_2024,0.7273,0.1867,512,1996_2010,-1.9784,0.4118,-2.7057,False,False,False,False,False,False,False,2023,2023,28,2022,2022,27,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
11,usa_NC_0032_0122,usa_NC_0032_0122,forward,1996_2024,0.6894,0.1833,507,1996_2010,-1.995,0.4079,-2.6844,False,False,False,False,False,False,False,2023,2023,28,2022,2022,27,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
11,usa_NC_0032_0123,usa_NC_0032_0123,forward,1996_2024,0.7046,0.1806,501,1996_2010,-2.0779,0.3919,-2.7825,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
11,usa_NC_0032_0124,usa_NC_0032_0124,forward,1996_2024,0.7393,0.1831,509,1996_2010,-2.1934,0.385,-2.9327,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
12,usa_NC_0032_0125,usa_NC_0032_0125,forward,1996_2024,0.7254,0.1824,512,1996_2010,-2.2591,0.39,-2.9845,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
12,usa_NC_0032_0126,usa_NC_0032_0126,forward,1996_2024,0.7447,0.1879,514,1996_2010,-2.3411,0.3841,-3.0858,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
12,usa_NC_0032_0127,usa_NC_0032_0127,forward,1996_2024,0.6976,0.1964,461,1996_2010,-2.3334,0.3805,-3.031,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
12,usa_NC_0032_0128,usa_NC_0032_0128,forward,1996_2024,0.6598,0.196,465,1996_2010,-2.4699,0.3828,-3.1297,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
12,usa_NC_0032_0129,usa_NC_0032_0129,forward,1996_2024,0.6202,0.1921,500,1996_2010,-2.5261,0.4039,-3.1463,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
12,usa_NC_0032_0130,usa_NC_0032_0130,forward,1996_2024,0.5465,0.1902,509,1996_2010,-2.4368,0.4169,-2.9833,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
12,usa_NC_0032_0131,usa_NC_0032_0131,forward,1996_2024,0.5604,0.1844,501,1996_2010,-2.4437,0.4342,-3.0041,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
12,usa_NC_0032_0132,usa_NC_0032_0132,forward,1996_2024,0.5452,0.1831,503,1996_2010,-2.4451,0.4557,-2.9903,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2023,2023,28
12,usa_NC_0032_0133,usa_NC_0032_0133,forward,1996_2024,0.5123,0.181,506,1996_2010,-2.3713,0.4681,-2.8836,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2021,2021,26,2023,2023,28
12,usa_NC_0032_0134,usa_NC_0032_0134,forward,1996_2024,0.5574,0.1773,505,1996_2010,-2.2446,0.4772,-2.802,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
13,usa_NC_0032_0135,usa_NC_0032_0135,forward,1996_2024,0.5426,0.1758,510,1996_2010,-2.2054,0.4728,-2.748,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
13,usa_NC_0032_0136,usa_NC_0032_0136,forward,1996_2024,0.5002,0.1787,504,1996_2010,-2.2721,0.4887,-2.7723,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
13,usa_NC_0032_0137,usa_NC_0032_0137,forward,1996_2024,0.5372,0.1784,504,1996_2010,-2.3477,0.4779,-2.8849,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
13,usa_NC_0032_0138,usa_NC_0032_0138,forward,1996_2024,0.5068,0.1717,502,1996_2010,-2.2898,0.4362,-2.7966,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2021,2021,26,2023,2023,28
13,usa_NC_0032_0139,usa_NC_0032_0139,forward,1996_2024,0.5103,0.1735,506,1996_2010,-2.3498,0.441,-2.8601,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2021,2021,26,2023,2023,28
13,usa_NC_0032_0140,usa_NC_0032_0140,forward,1996_2024,0.4639,0.1741,503,1996_2010,-2.2346,0.4197,-2.6985,False,False,False,False,False,False,False,2024,2024,29,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2021,2021,26,2023,2023,28
13,usa_NC_0032_0141,usa_NC_0032_0141,forward,1996_2024,0.531,0.1701,488,1996_2010,-2.0301,0.4138,-2.5611,False,False,False,False,False,False,False,2024,2024,29,2023,2023,28,2024,2024,29,2023,2023,28,2023,2023,28,2021,2021,26,2023,2023,28
13,usa_NC_0032_0142,usa_NC_0032_0142,forward,1996_2024,0.5753,0.1711,483,1996_2010,-1.6852,0.4343,-2.2605,False,False,False,False,False,False,False,2024,2024,29,2023,2023,28,2024,2024,29,2023,2023,28,2023,2023,28,2021,2021,26,2023,2023,28
13,usa_NC_0032_0143,usa_NC_0032_0143,forward,1996_2024,0.6031,0.1674,479,1996_2010,-1.2916,0.414,-1.8947,False,False,False,False,False,False,False,2024,2024,29,2023,2023,28,2024,2024,29,2023,2023,28,2023,2023,28,2021,2021,26,2023,2023,28
13,usa_NC_0032_0144,usa_NC_0032_0144,forward,1996_2024,0.6901,0.1711,469,1996_2010,-1.4647,0.4149,-2.1548,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2021,2021,26,2023,2023,28
13,usa_NC_0032_0145,usa_NC_0032_0145,forward,1996_2024,0.7436,0.1741,465,1996_2010,-1.6649,0.4147,-2.4085,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2021,2021,26,2023,2023,28
14,usa_NC_0032_0146,usa_NC_0032_0146,forward,1996_2024,0.8088,0.1763,473,1996_2010,-1.5488,0.4142,-2.3576,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2021,2021,26,2023,2023,28
14,usa_NC_0032_0147,usa_NC_0032_0147,forward,1996_2024,0.9,0.1754,477,1996_2010,-1.3524,0.4206,-2.2524,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2021,2021,26,2023,2023,28
14,usa_NC_0032_0148,usa_NC_0032_0148,forward,1996_2024,0.9428,0.1783,482,1996_2010,-1.2947,0.4348,-2.2375,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2021,2021,26,2023,2023,28
14,usa_NC_0032_0149,usa_NC_0032_0149,forward,1996_2024,1.0179,0.1799,508,1996_2010,-1.1658,0.4505,-2.1837,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2021,2021,26,2023,2023,28
14,usa_NC_0032_0150,usa_NC_0032_0150,forward,1996_2024,1.0686,0.184,518,1996_2010,-1.0316,0.4704,-2.1002,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2021,2021,26,2023,2023,28
14,usa_NC_0032_0151,usa_NC_0032_0151,forward,1996_2024,1.0505,0.1825,517,1996_2010,-0.8783,0.4867,-1.9288,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2021,2021,26,2023,2023,28
14,usa_NC_0032_0152,usa_NC_0032_0152,forward,1996_2024,1.1271,0.189,516,1996_2010,-0.7499,0.5036,-1.877,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2022,2022,27,2023,2023,28
14,usa_NC_0032_0153,usa_NC_0032_0153,forward,1996_2024,1.1884,0.195,510,1996_2010,-0.9323,0.5485,-2.1207,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2022,2022,27,2023,2023,28
14,usa_NC_0032_0154,usa_NC_0032_0154,forward,1996_2024,1.2106,0.1961,515,1996_2010,-1.0154,0.5654,-2.226,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2022,2022,27,2023,2023,28
14,usa_NC_0032_0155,usa_NC_0032_0155,forward,1996_2024,1.2545,0.196,512,1996_2010,-0.9616,0.5953,-2.2161,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2022,2022,27,2023,2023,28
15,usa_NC_0032_0156,usa_NC_0032_0156,forward,1996_2024,1.2633,0.1954,508,1996_2010,-0.9609,0.5974,-2.2242,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2022,2022,27,2023,2023,28
15,usa_NC_0032_0157,usa_NC_0032_0157,forward,1996_2024,1.3048,0.188,509,1996_2010,-0.5242,0.5584,-1.829,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2022,2022,27,2024,2024,29
15,usa_NC_0032_0158,usa_NC_0032_0158,forward,1996_2024,1.313,0.1855,508,1996_2010,-0.3652,0.5356,-1.6782,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2021,2021,26,2023,2023,28
15,usa_NC_0032_0159,usa_NC_0032_0159,forward,1996_2024,1.2895,0.1769,504,1996_2010,0.0354,0.4665,-1.2541,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2008,2021,26,2024,2024,29
15,usa_NC_0032_0160,usa_NC_0032_0160,forward,1996_2024,1.308,0.1734,509,1996_2010,0.0027,0.4511,-1.3053,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2021,2021,26,2024,2024,29
15,usa_NC_0032_0161,usa_NC_0032_0161,forward,1996_2024,1.2899,0.1684,509,1996_2010,0.2059,0.4428,-1.084,False,False,False,False,False,False,False,2024,2024,29,2024,2024,29,2024,2024,29,2023,2023,28,2023,2023,28,2003,2020,25,2003,2024,29
15,usa_NC_0032_0162,usa_NC_0032_0162,forward,1996_2024,1.2865,0.1593,502,1996_2010,0.4871,0.4185,-0.7994,False,False,False,False,False,True,False,2024,2024,29,2024,2024,29,2024,2024,29,2007,2023,28,2007,2023,28,2003,2017,22,2003,2024,29
15,usa_NC_0032_0163,usa_NC_0032_0163,forward,1996_2024,1.2483,0.1586,511,1996_2010,0.5919,0.4193,-0.6564,False,False,False,False,False,True,False,2007,2024,29,2007,2024,29,2007,2024,29,2007,2023,28,2007,2023,28,2002,2017,22,2002,2024,29
15,usa_NC_0032_0164,usa_NC_0032_0164,forward,1996_2024,1.1168,0.1545,511,1996_2010,0.6181,0.4028,-0.4987,False,False,False,False,True,True,True,2007,2024,29,2003,2024,29,2007,2024,29,2002,2023,28,2002,2023,28,2001,2001,6,2000,2024,29
15,usa_NC_0032_0165,usa_NC_0032_0165,forward,1996_2024,1.103,0.1554,518,1996_2010,0.7922,0.389,-0.3108,False,False,False,True,True,True,True,2004,2024,29,2003,2024,29,2003,2024,29,2000,2023,28,2000,2023,28,2000,2000,5,2000,2024,29
16,usa_NC_0032_0166,usa_NC_0032_0166,forward,1996_2024,1.1055,0.1547,520,1996_2010,1.0324,0.393,-0.0731,True,True,True,True,True,True,True,2004,2024,29,2000,2024,29,2000,2024,29,2000,2023,28,2000,2023,28,2000,2002,7,2000,2024,29
16,usa_NC_0032_0167,usa_NC_0032_0167,forward,1996_2024,1.0583,0.1557,521,1996_2010,1.036,0.3925,-0.0223,True,True,True,True,True,True,True,2004,2024,29,2004,2024,29,2004,2024,29,2003,2023,28,2003,2023,28,2000,2002,7,2000,2024,29
16,usa_NC_0032_0168,usa_NC_0032_0168,forward,1996_2024,1.0589,0.1582,522,1996_2010,1.233,0.3915,0.1741,False,True,True,True,True,True,True,2011,2024,29,2010,2024,29,2010,2024,29,2004,2023,28,2004,2023,28,2000,2002,7,2000,2024,29
16,usa_NC_0032_0169,usa_NC_0032_0169,forward,1996_2024,1.0421,0.1631,523,1996_2010,1.2875,0.4066,0.2454,False,True,False,True,True,True,True,2011,2024,29,2010,2024,29,2011,2024,29,2000,2023,28,2000,2023,28,2000,2021,26,2000,2024,29
16,usa_NC_0032_0170,usa_NC_0032_0170,forward,1996_2024,1.0004,0.1652,524,1996_2010,1.3634,0.4262,0.363,False,False,False,True,True,True,True,2011,2024,29,2011,2024,29,2011,2024,29,2008,2023,28,2008,2023,28,2000,2020,25,2000,2024,29
16,usa_NC_0032_0171,usa_NC_0032_0171,forward,1996_2024,1.0037,0.1673,527,1996_2010,1.4891,0.4307,0.4854,False,False,False,True,True,True,True,2012,2024,29,2011,2024,29,2012,2024,29,2008,2023,28,2008,2023,28,2000,2021,26,2000,2024,29
16,usa_NC_0032_0172,usa_NC_0032_0172,forward,1996_2024,0.9761,0.1695,524,1996_2010,1.369,0.4459,0.3929,False,False,False,True,True,True,True,2012,2024,29,2011,2024,29,2011,2024,29,2008,2023,28,2008,2023,28,2005,2021,26,2000,2024,29
16,usa_NC_0032_0173,usa_NC_0032_0173,forward,1996_2024,0.9905,0.167,522,1996_2010,1.3088,0.4337,0.3183,False,False,False,True,True,True,True,2011,2024,29,2011,2024,29,2011,2024,29,2006,2023,28,2006,2023,28,2005,2021,26,2005,2024,29
16,usa_NC_0032_0174,usa_NC_0032_0174,forward,1996_2024,1.0262,0.1694,521,1996_2010,1.2924,0.4452,0.2662,False,False,False,True,True,True,True,2006,2024,29,2005,2024,29,2006,2024,29,2005,2023,28,2005,2023,28,2005,2021,26,2005,2024,29
16,usa_NC_0032_0175,usa_NC_0032_0175,forward,1996_2024,1.0721,0.1739,513,1996_2010,1.1828,0.4845,0.1107,True,True,True,True,True,True,True,2008,2024,29,2008,2024,29,2008,2024,29,2005,2023,28,2005,2023,28,2005,2021,26,2005,2023,28
17,usa_NC_0032_0176,usa_NC_0032_0176,forward,1996_2024,1.0812,0.1729,507,1996_2010,1.3029,0.5005,0.2217,False,True,False,True,True,True,True,2008,2024,29,2008,2024,29,2008,2024,29,2008,2023,28,2008,2023,28,2005,2021,26,2005,2023,28
17,usa_NC_0032_0177,usa_NC_0032_0177,forward,1996_2024,1.1554,0.1696,514,1996_2010,1.2001,0.5055,0.0447,True,True,True,True,True,True,True,2009,2024,29,2008,2024,29,2008,2024,29,2008,2022,27,2008,2022,27,2004,2019,24,2005,2023,28
17,usa_NC_0032_0178,usa_NC_0032_0178,forward,1996_2024,1.2264,0.1711,506,1996_2010,1.2329,0.5355,0.0065,True,True,True,True,True,True,True,2009,2024,29,2009,2024,29,2009,2024,29,2004,2022,27,2004,2022,27,2003,2021,26,2003,2023,28
17,usa_NC_0032_0179,usa_NC_0032_0179,forward,1996_2024,1.2362,0.1739,518,1996_2010,1.2286,0.5435,-0.0076,True,True,True,True,True,True,True,2009,2024,29,2004,2024,29,2004,2024,29,2003,2022,27,2003,2022,27,2003,2021,26,2003,2023,28
17,usa_NC_0032_0180,usa_NC_0032_0180,forward,1996_2024,1.2732,0.1707,516,1996_2010,1.0524,0.539,-0.2208,False,True,True,True,True,True,True,2009,2024,29,2003,2024,29,2003,2023,28,2003,2022,27,2003,2022,27,2002,2021,26,2002,2023,28
17,usa_NC_0032_0181,usa_NC_0032_0181,forward,1996_2024,1.3988,0.168,505,1996_2010,1.1817,0.5397,-0.2171,False,True,True,True,True,True,True,2009,2024,29,2002,2023,28,2002,2023,28,2002,2022,27,2002,2022,27,2002,2021,26,2000,2023,28
17,usa_NC_0032_0182,usa_NC_0032_0182,forward,1996_2024,1.3794,0.164,510,1996_2010,1.2909,0.5274,-0.0885,True,True,True,True,True,True,True,2002,2024,29,2002,2023,28,2002,2023,28,2002,2022,27,2002,2022,27,2002,2008,13,2000,2023,28
17,usa_NC_0032_0183,usa_NC_0032_0183,forward,1996_2024,1.3881,0.159,513,1996_2010,1.3428,0.5031,-0.0453,True,True,True,True,True,True,True,2009,2024,29,2009,2023,28,2009,2023,28,2000,2022,27,2000,2022,27,2000,2008,13,2000,2023,28
17,usa_NC_0032_0184,usa_NC_0032_0184,forward,1996_2024,1.4305,0.1602,513,1996_2010,1.4252,0.4961,-0.0053,True,True,True,True,True,True,True,2000,2024,29,2000,2023,28,2000,2023,28,2000,2022,27,2000,2022,27,2000,2008,13,2000,2023,28
17,usa_NC_0032_0185,usa_NC_0032_0185,forward,1996_2024,1.5065,0.1533,512,1996_2010,1.5285,0.488,0.022,True,True,True,True,True,True,True,2000,2024,29,2000,2023,28,2000,2023,28,2000,2022,27,2000,2022,27,2000,2008,13,2000,2023,28
18,usa_NC_0032_0186,usa_NC_0032_0186,forward,1996_2024,1.5224,0.1483,522,1996_2010,1.5474,0.4495,0.025,True,True,True,True,True,True,True,2002,2024,29,2002,2023,28,2002,2023,28,2002,2023,28,2002,2022,27,2000,2008,13,2000,2023,28
18,usa_NC_0032_0187,usa_NC_0032_0187,forward,1996_2024,1.547,0.1506,512,1996_2010,1.4921,0.4304,-0.0549,True,True,True,True,True,True,True,2009,2024,29,2008,2023,28,2008,2023,28,2008,2022,27,2002,2022,27,2002,2008,13,2000,2023,28
18,usa_NC_0032_0188,usa_NC_0032_0188,forward,1996_2024,1.5558,0.1465,521,1996_2010,1.539,0.4128,-0.0168,True,True,True,True,True,True,True,2008,2024,29,2008,2023,28,2008,2023,28,2008,2022,27,2008,2022,27,2002,2007,12,2002,2023,28
18,usa_NC_0032_0189,usa_NC_0032_0189,forward,1996_2024,1.5632,0.145,521,1996_2010,1.6015,0.4237,0.0383,True,True,True,True,True,True,True,2008,2024,29,2008,2023,28,2007,2023,28,2007,2022,27,2007,2022,27,2002,2006,11,2002,2023,28
18,usa_NC_0032_0190,usa_NC_0032_0190,forward,1996_2024,1.6347,0.1516,513,1996_2010,1.6855,0.4218,0.0508,True,True,True,True,True,True,True,2007,2024,29,2007,2023,28,2007,2022,27,2007,2022,27,2007,2022,27,2000,2006,11,2000,2022,27
18,usa_NC_0032_0191,usa_NC_0032_0191,forward,1996_2024,1.7194,0.1571,512,1996_2010,1.7542,0.4235,0.0348,True,True,True,True,True,True,True,2000,2024,29,2000,2023,28,2000,2022,27,2000,2022,27,2000,2022,27,2000,2021,26,2000,2022,27
18,usa_NC_0032_0192,usa_NC_0032_0192,forward,1996_2024,1.7764,0.1573,515,1996_2010,1.8045,0.4336,0.0281,True,True,True,True,True,True,True,2010,2023,28,2010,2023,28,2001,2022,27,2001,2022,27,2001,2022,27,2000,2005,10,2000,2022,27
18,usa_NC_0032_0193,usa_NC_0032_0193,forward,1996_2024,1.8304,0.1635,517,1996_2010,1.8398,0.4269,0.0094,True,True,True,True,True,True,True,2001,2023,28,2001,2023,28,2001,2022,27,2001,2022,27,2001,2022,27,2001,2021,26,2000,2022,27
18,usa_NC_0032_0194,usa_NC_0032_0194,forward,1996_2024,1.8328,0.1632,514,1996_2010,1.8939,0.4168,0.0611,True,True,True,True,True,True,True,2006,2023,28,2006,2023,28,2005,2022,27,2001,2022,27,2001,2022,27,2000,2021,26,2000,2022,27
18,usa_NC_0032_0195,usa_NC_0032_0195,forward,1996_2024,1.7961,0.1559,509,1996_2010,1.8742,0.4159,0.0781,True,True,True,True,True,True,True,2010,2023,28,2001,2023,28,2001,2022,27,2001,2022,27,2001,2022,27,2001,2001,6,2000,2022,27
19,usa_NC_0032_0196,usa_NC_0032_0196,forward,1996_2024,1.783,0.1559,504,1996_2010,1.9197,0.4251,0.1367,True,True,True,True,True,True,True,2005,2023,28,2005,2023,28,2003,2022,27,2003,2022,27,2001,2022,27,2001,2001,6,2001,2023,28
19,usa_NC_0032_0197,usa_NC_0032_0197,forward,1996_2024,1.7918,0.1511,510,1996_2010,2.0321,0.4219,0.2403,False,True,True,True,True,True,True,2005,2023,28,2004,2023,28,2003,2022,27,2002,2022,27,2002,2022,27,2001,2001,6,2000,2023,28
19,usa_NC_0032_0198,usa_NC_0032_0198,forward,1996_2024,1.7854,0.1462,510,1996_2010,1.7837,0.4056,-0.0017,True,True,True,True,True,True,True,2004,2023,28,2001,2023,28,2001,2022,27,2001,2022,27,2001,2022,27,2001,2001,6,2000,2023,28
19,usa_NC_0032_0199,usa_NC_0032_0199,forward,1996_2024,1.8278,0.1471,511,1996_2010,1.6985,0.4108,-0.1293,True,True,True,True,True,True,True,2003,2023,28,2002,2023,28,2001,2022,27,2001,2022,27,2001,2022,27,2001,2001,6,2001,2022,27
19,usa_NC_0032_0200,usa_NC_0032_0200,forward,1996_2024,1.8615,0.1424,507,1996_2010,1.6408,0.4175,-0.2207,False,True,True,True,True,True,True,2003,2023,28,2001,2023,28,2001,2022,27,2001,2022,27,2001,2021,26,2001,2001,6,2001,2022,27
19,usa_NC_0032_0201,usa_NC_0032_0201,forward,1996_2024,1.8865,0.1403,513,1996_2010,1.5678,0.3942,-0.3187,False,False,True,True,True,True,True,2004,2023,28,2002,2023,28,2001,2022,27,2001,2022,27,2001,2021,26,2001,2001,6,2001,2022,27
19,usa_NC_0032_0202,usa_NC_0032_0202,forward,1996_2024,1.9177,0.1339,510,1996_2010,1.618,0.3912,-0.2997,False,False,True,True,True,True,True,2004,2023,28,2004,2022,27,2004,2021,26,2004,2021,26,2002,2021,26,2001,2008,13,2001,2022,27
19,usa_NC_0032_0203,usa_NC_0032_0203,forward,1996_2024,1.8719,0.1336,520,1996_2010,1.3635,0.3736,-0.5084,False,False,False,False,False,True,False,2008,2023,28,2004,2023,28,2004,2021,26,2004,2021,26,2001,2021,26,2001,2001,6,2001,2022,27
19,usa_NC_0032_0204,usa_NC_0032_0204,forward,1996_2024,1.8128,0.1311,518,1996_2010,1.2314,0.3604,-0.5814,False,False,False,False,False,True,False,2004,2023,28,2004,2023,28,2001,2021,26,2001,2021,26,2001,2021,26,2001,2014,19,2001,2022,27
19,usa_NC_0032_0205,usa_NC_0032_0205,forward,1996_2024,1.7961,0.1338,516,1996_2010,1.1647,0.3673,-0.6314,False,False,False,False,False,True,False,2001,2023,28,2001,2023,28,2001,2021,26,2001,2021,26,2001,2021,26,2001,2014,19,2000,2021,26
20,usa_NC_0032_0206,usa_NC_0032_0206,forward,1996_2024,1.776,0.1357,511,1996_2010,0.8175,0.3804,-0.9585,False,False,False,False,False,True,False,2005,2023,28,2001,2023,28,2001,2022,27,2001,2021,26,2001,2021,26,2000,2015,20,2000,2022,27
20,usa_NC_0032_0207,usa_NC_0032_0207,forward,1996_2024,1.6417,0.1398,519,1996_2010,0.6171,0.406,-1.0246,False,False,False,False,False,False,False,2004,2023,28,2000,2023,28,2000,2022,27,2000,2022,27,2000,2021,26,2000,2015,20,2000,2022,27
20,usa_NC_0032_0208,usa_NC_0032_0208,forward,1996_2024,1.6067,0.1475,519,1996_2010,0.4906,0.4254,-1.1161,False,False,False,False,False,False,False,2004,2023,28,2004,2022,27,2002,2022,27,2001,2022,27,2001,2022,27,2000,2016,21,2000,2022,27
20,usa_NC_0032_0209,usa_NC_0032_0209,forward,1996_2024,1.4632,0.1484,513,1996_2010,0.1686,0.4404,-1.2946,False,False,False,False,False,False,False,2006,2023,28,2002,2022,27,2002,2022,27,2002,2022,27,2002,2021,26,2001,2017,22,2000,2022,27
20,usa_NC_0032_0210,usa_NC_0032_0210,forward,1996_2024,1.2432,0.1469,518,1996_2010,-0.032,0.4458,-1.2752,False,False,False,False,False,False,False,2002,2023,28,2002,2022,27,2002,2022,27,2002,2022,27,2002,2021,26,2001,2017,22,2000,2022,27
20,usa_NC_0032_0211,usa_NC_0032_0211,forward,1996_2024,1.1319,0.1533,506,1996_2010,-0.3148,0.4996,-1.4467,False,False,False,False,False,False,False,2003,2023,28,2002,2022,27,2002,2023,28,2002,2021,26,2002,2021,26,2001,2017,22,2000,2022,27
